2018-Jun-07 00:35:03.681133 TRACE   [node_server] [203.111.7.215:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:35:03.681202 DEBUG   [node_server] [203.111.7.215:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:35:05.681476 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:05.682788 TRACE   [node_server] [144.217.150.133:48000 INC] NEW CONNECTION
2018-Jun-07 00:35:05.682917 DEBUG   [node_server] [144.217.150.133:48000 INC] writeHandler started
2018-Jun-07 00:35:05.684135 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:05.684347 DEBUG   [node_server] [144.217.150.133:48000 INC] msg 1:1001
2018-Jun-07 00:35:05.684435 DEBUG   [node_server] [144.217.150.133:48000 INC] msg 2:2008
2018-Jun-07 00:35:05.684528 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:35:05.684600 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:35:05.684687 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:35:05.684828 TRACE   [node_server] [144.217.150.133:48000 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:35:05.684941 DEBUG   [node_server] [144.217.150.133:48000 INC] Interrupt connection
2018-Jun-07 00:35:05.685012 DEBUG   [node_server] [144.217.150.133:48000 INC] writeHandler finished
2018-Jun-07 00:35:05.685071 TRACE   [node_server] [144.217.150.133:48000 INC] CLOSE CONNECTION
2018-Jun-07 00:35:07.684864 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:07.685655 TRACE   [node_server] [144.217.150.133:35157 INC] NEW CONNECTION
2018-Jun-07 00:35:07.685724 DEBUG   [node_server] [144.217.150.133:35157 INC] writeHandler started
2018-Jun-07 00:35:07.686871 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:07.687016 DEBUG   [node_server] [144.217.150.133:35157 INC] msg 1:1001
2018-Jun-07 00:35:07.687514 DEBUG   [node_server] [144.217.150.133:35157 INC] msg 2:2008
2018-Jun-07 00:35:07.687600 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:35:07.687653 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:35:07.687714 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:35:07.687913 TRACE   [node_server] [144.217.150.133:35157 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:35:07.688029 DEBUG   [node_server] [144.217.150.133:35157 INC] Interrupt connection
2018-Jun-07 00:35:07.688080 DEBUG   [node_server] [144.217.150.133:35157 INC] writeHandler finished
2018-Jun-07 00:35:07.688117 TRACE   [node_server] [144.217.150.133:35157 INC] CLOSE CONNECTION
2018-Jun-07 00:35:08.357775 TRACE   [node_server] [96.44.175.218:44094 INC] NEW CONNECTION
2018-Jun-07 00:35:08.358074 INFO    [protocol] [96.44.175.218:44094 INC] Sync data returned unknown top block: 0 -> 31 [31 blocks (0 days) behind] 
2018-Jun-07 00:35:08.358074 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:35:08.358230 DEBUG   [protocol] Remote top block height: 31, id: 799bc70654e590e467cf7bcaf573195e61587dc90a28cd301f14c85b08bc5298
2018-Jun-07 00:35:08.358318 TRACE   [protocol] [96.44.175.218:44094 INC] requesting synchronization
2018-Jun-07 00:35:08.358383 TRACE   [protocol] Observed height updated: 31
2018-Jun-07 00:35:08.358511 DEBUG   [node_server] [96.44.175.218:44094 INC] writeHandler started
2018-Jun-07 00:35:08.428328 DEBUG   [node_server] [96.44.175.218:44094 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:35:08.428513 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:08.428600 TRACE   [protocol] [96.44.175.218:44094 INC] Starting synchronization
2018-Jun-07 00:35:08.428675 TRACE   [protocol] [96.44.175.218:44094 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:35:08.428759 DEBUG   [node_server] [96.44.175.218:44094 INC] msg 1:1001
2018-Jun-07 00:35:08.428855 DEBUG   [node_server] [96.44.175.218:44094 INC] msg 2:2006
2018-Jun-07 00:35:08.659398 DEBUG   [node_server] [96.44.175.218:44094 INC] Interrupt connection
2018-Jun-07 00:35:08.659618 DEBUG   [node_server] [96.44.175.218:44094 INC] writeHandler finished
2018-Jun-07 00:35:08.659691 TRACE   [node_server] [96.44.175.218:44094 INC] CLOSE CONNECTION
2018-Jun-07 00:35:08.659754 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:35:09.687894 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:09.767943 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:35:09.768144 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:13.527130 TRACE   [node_server] [96.44.175.218:27414 INC] NEW CONNECTION
2018-Jun-07 00:35:13.527254 DEBUG   [node_server] [96.44.175.218:27414 INC] writeHandler started
2018-Jun-07 00:35:13.527905 INFO    [protocol] [96.44.175.218:27414 INC] Sync data returned unknown top block: 0 -> 31 [31 blocks (0 days) behind] 
2018-Jun-07 00:35:13.527905 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:35:13.528037 DEBUG   [protocol] Remote top block height: 31, id: 799bc70654e590e467cf7bcaf573195e61587dc90a28cd301f14c85b08bc5298
2018-Jun-07 00:35:13.528083 TRACE   [protocol] [96.44.175.218:27414 INC] requesting synchronization
2018-Jun-07 00:35:13.528122 TRACE   [protocol] Observed height updated: 31
2018-Jun-07 00:35:13.599261 DEBUG   [node_server] [96.44.175.218:27414 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:35:13.599430 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:13.599510 TRACE   [protocol] [96.44.175.218:27414 INC] Starting synchronization
2018-Jun-07 00:35:13.599591 TRACE   [protocol] [96.44.175.218:27414 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:35:13.599688 DEBUG   [node_server] [96.44.175.218:27414 INC] msg 1:1001
2018-Jun-07 00:35:13.599817 DEBUG   [node_server] [96.44.175.218:27414 INC] msg 2:2006
2018-Jun-07 00:35:13.842520 DEBUG   [node_server] [96.44.175.218:27414 INC] Interrupt connection
2018-Jun-07 00:35:13.842711 DEBUG   [node_server] [96.44.175.218:27414 INC] writeHandler finished
2018-Jun-07 00:35:13.842792 TRACE   [node_server] [96.44.175.218:27414 INC] CLOSE CONNECTION
2018-Jun-07 00:35:13.842859 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:35:14.768447 DEBUG   [node_server] Connection to 192.48.88.88:15715 timed out, interrupt it
2018-Jun-07 00:35:14.768752 DEBUG   [node_server] Connection timed out
2018-Jun-07 00:35:14.768831 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:14.769664 TRACE   [node_server] [144.217.150.133:50379 INC] NEW CONNECTION
2018-Jun-07 00:35:14.769761 DEBUG   [node_server] [144.217.150.133:50379 INC] writeHandler started
2018-Jun-07 00:35:14.770908 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:14.771068 DEBUG   [node_server] [144.217.150.133:50379 INC] msg 1:1001
2018-Jun-07 00:35:14.771138 DEBUG   [node_server] [144.217.150.133:50379 INC] msg 2:2008
2018-Jun-07 00:35:14.771204 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:35:14.771281 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:35:14.771348 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:35:14.771476 TRACE   [node_server] [144.217.150.133:50379 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:35:14.771534 DEBUG   [node_server] [144.217.150.133:50379 INC] Interrupt connection
2018-Jun-07 00:35:14.771580 DEBUG   [node_server] [144.217.150.133:50379 INC] writeHandler finished
2018-Jun-07 00:35:14.771678 TRACE   [node_server] [144.217.150.133:50379 INC] CLOSE CONNECTION
2018-Jun-07 00:35:16.442672 TRACE   [node_server] [96.44.175.218:52228 INC] NEW CONNECTION
2018-Jun-07 00:35:16.443379 INFO    [protocol] [96.44.175.218:52228 INC] Sync data returned unknown top block: 0 -> 31 [31 blocks (0 days) behind] 
2018-Jun-07 00:35:16.443379 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:35:16.443536 DEBUG   [protocol] Remote top block height: 31, id: 799bc70654e590e467cf7bcaf573195e61587dc90a28cd301f14c85b08bc5298
2018-Jun-07 00:35:16.443601 TRACE   [protocol] [96.44.175.218:52228 INC] requesting synchronization
2018-Jun-07 00:35:16.443659 TRACE   [protocol] Observed height updated: 31
2018-Jun-07 00:35:16.443718 DEBUG   [node_server] [96.44.175.218:52228 INC] writeHandler started
2018-Jun-07 00:35:16.513861 DEBUG   [node_server] [96.44.175.218:52228 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:35:16.514088 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:16.514168 TRACE   [protocol] [96.44.175.218:52228 INC] Starting synchronization
2018-Jun-07 00:35:16.514296 TRACE   [protocol] [96.44.175.218:52228 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:35:16.514369 DEBUG   [node_server] [96.44.175.218:52228 INC] msg 1:1001
2018-Jun-07 00:35:16.514449 DEBUG   [node_server] [96.44.175.218:52228 INC] msg 2:2006
2018-Jun-07 00:35:16.746457 DEBUG   [node_server] [96.44.175.218:52228 INC] Interrupt connection
2018-Jun-07 00:35:16.746715 DEBUG   [node_server] [96.44.175.218:52228 INC] writeHandler finished
2018-Jun-07 00:35:16.746783 TRACE   [node_server] [96.44.175.218:52228 INC] CLOSE CONNECTION
2018-Jun-07 00:35:16.746838 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:35:16.772370 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:16.852072 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:35:16.852254 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:16.853638 TRACE   [node_server] [144.217.150.133:52993 INC] NEW CONNECTION
2018-Jun-07 00:35:16.853816 DEBUG   [node_server] [144.217.150.133:52993 INC] writeHandler started
2018-Jun-07 00:35:16.855222 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:16.855516 DEBUG   [node_server] [144.217.150.133:52993 INC] msg 1:1001
2018-Jun-07 00:35:16.855619 DEBUG   [node_server] [144.217.150.133:52993 INC] msg 2:2008
2018-Jun-07 00:35:16.855736 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:35:16.855819 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:35:16.855931 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:35:16.856066 TRACE   [node_server] [144.217.150.133:52993 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:35:16.856143 DEBUG   [node_server] [144.217.150.133:52993 INC] Interrupt connection
2018-Jun-07 00:35:16.856225 DEBUG   [node_server] [144.217.150.133:52993 INC] writeHandler finished
2018-Jun-07 00:35:16.856783 TRACE   [node_server] [144.217.150.133:52993 INC] CLOSE CONNECTION
2018-Jun-07 00:35:18.856118 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:19.159994 TRACE   [node_server] [96.44.175.218:9202 INC] NEW CONNECTION
2018-Jun-07 00:35:19.160125 DEBUG   [node_server] [96.44.175.218:9202 INC] writeHandler started
2018-Jun-07 00:35:19.160585 INFO    [protocol] [96.44.175.218:9202 INC] Sync data returned unknown top block: 0 -> 31 [31 blocks (0 days) behind] 
2018-Jun-07 00:35:19.160585 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:35:19.160708 DEBUG   [protocol] Remote top block height: 31, id: 799bc70654e590e467cf7bcaf573195e61587dc90a28cd301f14c85b08bc5298
2018-Jun-07 00:35:19.160781 TRACE   [protocol] [96.44.175.218:9202 INC] requesting synchronization
2018-Jun-07 00:35:19.160830 TRACE   [protocol] Observed height updated: 31
2018-Jun-07 00:35:19.235022 DEBUG   [node_server] [96.44.175.218:9202 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:35:19.235139 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:19.235207 TRACE   [protocol] [96.44.175.218:9202 INC] Starting synchronization
2018-Jun-07 00:35:19.235265 TRACE   [protocol] [96.44.175.218:9202 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:35:19.235322 DEBUG   [node_server] [96.44.175.218:9202 INC] msg 1:1001
2018-Jun-07 00:35:19.235388 DEBUG   [node_server] [96.44.175.218:9202 INC] msg 2:2006
2018-Jun-07 00:35:19.464471 DEBUG   [node_server] [96.44.175.218:9202 INC] Interrupt connection
2018-Jun-07 00:35:19.464707 DEBUG   [node_server] [96.44.175.218:9202 INC] writeHandler finished
2018-Jun-07 00:35:19.464799 TRACE   [node_server] [96.44.175.218:9202 INC] CLOSE CONNECTION
2018-Jun-07 00:35:19.464864 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:35:23.856630 DEBUG   [node_server] Connection to 192.48.88.88:15715 timed out, interrupt it
2018-Jun-07 00:35:23.856787 DEBUG   [node_server] Connection timed out
2018-Jun-07 00:35:23.856832 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:23.857559 TRACE   [node_server] [144.217.150.133:36739 INC] NEW CONNECTION
2018-Jun-07 00:35:23.857623 DEBUG   [node_server] [144.217.150.133:36739 INC] writeHandler started
2018-Jun-07 00:35:23.858407 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:23.858497 DEBUG   [node_server] [144.217.150.133:36739 INC] msg 1:1001
2018-Jun-07 00:35:23.858558 DEBUG   [node_server] [144.217.150.133:36739 INC] msg 2:2008
2018-Jun-07 00:35:23.858623 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:35:23.858672 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:35:23.858736 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:35:23.858817 TRACE   [node_server] [144.217.150.133:36739 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:35:23.858867 DEBUG   [node_server] [144.217.150.133:36739 INC] Interrupt connection
2018-Jun-07 00:35:23.858912 DEBUG   [node_server] [144.217.150.133:36739 INC] writeHandler finished
2018-Jun-07 00:35:23.858951 TRACE   [node_server] [144.217.150.133:36739 INC] CLOSE CONNECTION
2018-Jun-07 00:35:25.858863 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:25.938594 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:35:25.938753 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:26.018861 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:35:26.018981 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:26.019693 TRACE   [node_server] [144.217.150.133:55236 INC] NEW CONNECTION
2018-Jun-07 00:35:26.019780 DEBUG   [node_server] [144.217.150.133:55236 INC] writeHandler started
2018-Jun-07 00:35:26.020538 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:26.020622 DEBUG   [node_server] [144.217.150.133:55236 INC] msg 1:1001
2018-Jun-07 00:35:26.020704 DEBUG   [node_server] [144.217.150.133:55236 INC] msg 2:2008
2018-Jun-07 00:35:26.020777 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:35:26.020845 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:35:26.020910 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:35:26.021003 TRACE   [node_server] [144.217.150.133:55236 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:35:26.021071 DEBUG   [node_server] [144.217.150.133:55236 INC] Interrupt connection
2018-Jun-07 00:35:26.021129 DEBUG   [node_server] [144.217.150.133:55236 INC] writeHandler finished
2018-Jun-07 00:35:26.021168 TRACE   [node_server] [144.217.150.133:55236 INC] CLOSE CONNECTION
2018-Jun-07 00:35:26.881532 TRACE   [node_server] [96.44.175.218:4674 INC] NEW CONNECTION
2018-Jun-07 00:35:26.881707 DEBUG   [node_server] [96.44.175.218:4674 INC] writeHandler started
2018-Jun-07 00:35:26.882410 INFO    [protocol] [96.44.175.218:4674 INC] Sync data returned unknown top block: 0 -> 31 [31 blocks (0 days) behind] 
2018-Jun-07 00:35:26.882410 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:35:26.882600 DEBUG   [protocol] Remote top block height: 31, id: 799bc70654e590e467cf7bcaf573195e61587dc90a28cd301f14c85b08bc5298
2018-Jun-07 00:35:26.882668 TRACE   [protocol] [96.44.175.218:4674 INC] requesting synchronization
2018-Jun-07 00:35:26.882726 TRACE   [protocol] Observed height updated: 31
2018-Jun-07 00:35:26.954543 DEBUG   [node_server] [96.44.175.218:4674 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:35:26.954707 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:26.954779 TRACE   [protocol] [96.44.175.218:4674 INC] Starting synchronization
2018-Jun-07 00:35:26.954837 TRACE   [protocol] [96.44.175.218:4674 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:35:26.954904 DEBUG   [node_server] [96.44.175.218:4674 INC] msg 1:1001
2018-Jun-07 00:35:26.954982 DEBUG   [node_server] [96.44.175.218:4674 INC] msg 2:2006
2018-Jun-07 00:35:27.193538 DEBUG   [node_server] [96.44.175.218:4674 INC] Interrupt connection
2018-Jun-07 00:35:27.193714 DEBUG   [node_server] [96.44.175.218:4674 INC] writeHandler finished
2018-Jun-07 00:35:27.193780 TRACE   [node_server] [96.44.175.218:4674 INC] CLOSE CONNECTION
2018-Jun-07 00:35:27.193835 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:35:28.022458 DEBUG   [node_server] Connecting to 203.111.7.215:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:28.486192 TRACE   [node_server] [203.111.7.215:15715 OUT] REMOTE PEERLIST: TIME_DELTA: -3, remote peerlist size=0
2018-Jun-07 00:35:28.486382 TRACE   [node_server] [203.111.7.215:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:35:28.486497 DEBUG   [node_server] [203.111.7.215:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:35:29.417760 TRACE   [node_server] [96.44.175.218:59254 INC] NEW CONNECTION
2018-Jun-07 00:35:29.417877 DEBUG   [node_server] [96.44.175.218:59254 INC] writeHandler started
2018-Jun-07 00:35:29.418788 INFO    [protocol] [96.44.175.218:59254 INC] Sync data returned unknown top block: 0 -> 31 [31 blocks (0 days) behind] 
2018-Jun-07 00:35:29.418788 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:35:29.418907 DEBUG   [protocol] Remote top block height: 31, id: 799bc70654e590e467cf7bcaf573195e61587dc90a28cd301f14c85b08bc5298
2018-Jun-07 00:35:29.418963 TRACE   [protocol] [96.44.175.218:59254 INC] requesting synchronization
2018-Jun-07 00:35:29.419003 TRACE   [protocol] Observed height updated: 31
2018-Jun-07 00:35:29.488369 DEBUG   [node_server] [96.44.175.218:59254 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:35:29.488520 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:29.488588 TRACE   [protocol] [96.44.175.218:59254 INC] Starting synchronization
2018-Jun-07 00:35:29.488668 TRACE   [protocol] [96.44.175.218:59254 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:35:29.488773 DEBUG   [node_server] [96.44.175.218:59254 INC] msg 1:1001
2018-Jun-07 00:35:29.488861 DEBUG   [node_server] [96.44.175.218:59254 INC] msg 2:2006
2018-Jun-07 00:35:29.717088 DEBUG   [node_server] [96.44.175.218:59254 INC] Interrupt connection
2018-Jun-07 00:35:29.717220 DEBUG   [node_server] [96.44.175.218:59254 INC] writeHandler finished
2018-Jun-07 00:35:29.717265 TRACE   [node_server] [96.44.175.218:59254 INC] CLOSE CONNECTION
2018-Jun-07 00:35:29.717303 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:35:30.486684 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:30.566305 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:35:30.566428 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:30.567063 TRACE   [node_server] [144.217.150.133:41799 INC] NEW CONNECTION
2018-Jun-07 00:35:30.567126 DEBUG   [node_server] [144.217.150.133:41799 INC] writeHandler started
2018-Jun-07 00:35:30.567792 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:30.567869 DEBUG   [node_server] [144.217.150.133:41799 INC] msg 1:1001
2018-Jun-07 00:35:30.567950 DEBUG   [node_server] [144.217.150.133:41799 INC] msg 2:2008
2018-Jun-07 00:35:30.568055 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:35:30.568136 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:35:30.568225 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:35:30.568340 TRACE   [node_server] [144.217.150.133:41799 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:35:30.568418 DEBUG   [node_server] [144.217.150.133:41799 INC] Interrupt connection
2018-Jun-07 00:35:30.568493 DEBUG   [node_server] [144.217.150.133:41799 INC] writeHandler finished
2018-Jun-07 00:35:30.568557 TRACE   [node_server] [144.217.150.133:41799 INC] CLOSE CONNECTION
2018-Jun-07 00:35:32.568411 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:32.569543 TRACE   [node_server] [144.217.150.133:49631 INC] NEW CONNECTION
2018-Jun-07 00:35:32.569657 DEBUG   [node_server] [144.217.150.133:49631 INC] writeHandler started
2018-Jun-07 00:35:32.570709 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:32.570806 DEBUG   [node_server] [144.217.150.133:49631 INC] msg 1:1001
2018-Jun-07 00:35:32.570867 DEBUG   [node_server] [144.217.150.133:49631 INC] msg 2:2008
2018-Jun-07 00:35:32.570932 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:35:32.571000 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:35:32.571087 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:35:32.571207 TRACE   [node_server] [144.217.150.133:49631 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:35:32.571281 DEBUG   [node_server] [144.217.150.133:49631 INC] Interrupt connection
2018-Jun-07 00:35:32.571353 DEBUG   [node_server] [144.217.150.133:49631 INC] writeHandler finished
2018-Jun-07 00:35:32.571417 TRACE   [node_server] [144.217.150.133:49631 INC] CLOSE CONNECTION
2018-Jun-07 00:35:34.571278 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:35:34.586935 DEBUG   [node_server] [96.44.175.218:47730 INC] writeHandler started
2018-Jun-07 00:35:34.587340 INFO    [protocol] [96.44.175.218:47730 INC] Sync data returned unknown top block: 0 -> 31 [31 blocks (0 days) behind] 
2018-Jun-07 00:35:34.587340 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:35:34.587506 DEBUG   [protocol] Remote top block height: 31, id: 799bc70654e590e467cf7bcaf573195e61587dc90a28cd301f14c85b08bc5298
2018-Jun-07 00:35:34.663477 DEBUG   [node_server] [96.44.175.218:47730 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:35:34.663658 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:35:34.663776 DEBUG   [node_server] [96.44.175.218:47730 INC] msg 1:1001
2018-Jun-07 00:35:34.663885 DEBUG   [node_server] [96.44.175.218:47730 INC] msg 2:2006
2018-Jun-07 00:35:34.892431 DEBUG   [node_server] [96.44.175.218:47730 INC] Interrupt connection
2018-Jun-07 00:35:34.892661 DEBUG   [node_server] [96.44.175.218:47730 INC] writeHandler finished
2018-Jun-07 00:36:47.277582 INFO    [daemon] adina v3.0.3.LamdaDriver-v3()
2018-Jun-07 00:36:47.277860 INFO    [daemon] Module folder: ./adinad
2018-Jun-07 00:36:47.279147 INFO    [daemon] Initializing p2p server...
2018-Jun-07 00:36:47.474428 INFO    [node_server] Generated new peer ID: 10034672022497468317
2018-Jun-07 00:36:47.474555 INFO    [node_server] Binding on 0.0.0.0:15715
2018-Jun-07 00:36:47.474650 INFO    [node_server] Net service bound on 0.0.0.0:15715
2018-Jun-07 00:36:47.474705 INFO    [node_server] Attempting to add IGD port mapping.
2018-Jun-07 00:36:51.477723 INFO    [node_server] No IGD was found.
2018-Jun-07 00:36:51.477862 INFO    [daemon] P2p server initialized OK
2018-Jun-07 00:36:51.477918 INFO    [daemon] Initializing core...
